reviewId,content,at,label_id,label_text,source
0c479162-7f10-41cb-8224-a3c50928b08f,Seriusan susah banget masuk aplikasinya. Berkali2 kirim sms tetep gk bisa masuk yg ada habis pulsa,2024-04-16 01:30:26,0,negatif,pseudo
388ae754-c8a2-466e-bb6b-242ac77bbb1b,Good,2024-04-15 22:54:50,2,positif,pseudo
8a2709d4-0d17-4366-9a1a-b72e6489762e,"Sekarang di atm ndak ada mutasi rekening makin ribet , kertas struk habis jadi tranfer ndak ada bukti struknya haduh",2024-04-15 22:39:58,0,negatif,pseudo
2b7eb1ca-d065-437a-934e-330bb02c3857,"Mau verifikasi wajah gagal terus, solusinya bagaimana? Sudah berkali-kali Apa tidak ada cara lain?",2024-04-15 16:39:01,0,negatif,pseudo
ebbd3b55-4714-4219-8633-80ce871c71df,"Lebih memudahkan, dan seperti nya aplikasi bca yg lainnya sudah tidak dipakai lg buat transaksi",2024-04-15 15:35:48,2,positif,pseudo
0867459f-04d6-4c4c-bf8f-f55af3df1a6d,"Ribet bener mau login ke mybca harus kirim sms dulu, bank lain ngga ada yg kayak gitu, bukan nya mudah malah jadi susah buat login.",2024-04-15 15:26:55,0,negatif,pseudo
6f34cbbe-38f7-4573-8e8c-e0c712a6aafe,Berguna,2024-04-15 14:14:31,2,positif,pseudo
61e8ee47-af3d-407e-8d03-682dfa60626d,"Klo gak bisa di pakai pay laternya mending hapus aja,ngeselin,selalu kluar coba ulangi tanggal 11 bulan depan aj,selalu gitu",2024-04-15 14:05:21,0,negatif,pseudo
dfdd8bba-f270-46fb-94fc-5aafd419bb84,ga bisa masuk kode OTP nya ga di kirim kirim... tolong di pemudah lagi seperti M BCA layanan nya dong,2024-04-15 09:58:23,0,negatif,pseudo
2ff753af-61c5-463e-99b3-325533f7b8d5,Sangat2 membantu,2024-04-15 07:59:21,2,positif,pseudo
f5c1cc78-4b7a-42a3-bfb7-c064e6574a5d,Ini aplikasi apa? Apa betul produk bca.. sudah daftar dan sdh registrasi dan sdh aktif.. begitu login balik lagi ke SMS.. BCA ID1 seperti buka awal.. terus dan terus.. ga bisa buka user id dan password sdh benar tapi g bisa buka balik terus ke SMS bcaid1.. nyesel dah daftar... Setiap SMS tersedot pulsa kemungkinan permainan aplikasi my bca... Hati2,2024-04-15 07:22:10,1,netral,pseudo
f4818992-7885-495f-8dab-ed6e2f092c8b,Mantap,2024-04-15 05:04:59,2,positif,pseudo
10f71145-9e42-43ff-98d2-db3f0c132f76,Ini gimna ya saya coba log sms berkali pulsa sudah ke potong gak bisa coba hub call canter untuk minta bantuan jawaban berbelit sampe pulsa hampir 50k dan tidak dapet jawaban.,2024-04-15 04:51:16,0,negatif,pseudo
68160ea0-1616-4a09-9426-48985a5e0dac,Mau bikin malah susah bgt pdhl sudah sesuai dokumen yg diperlukan yg paling bikin susah itu yg kamera pdhl sudah jelas bisa malah merah terus lingkarannya saya sudah coba ganti pake hp lain sama saja hasilnya stack disana,2024-04-15 04:29:38,0,negatif,pseudo
3a0433bd-79a5-43bc-bf29-d883d5822a66,"Susah bangt ngajuin pinjaman nya,ga di acc2..",2024-04-15 03:22:20,0,negatif,pseudo
891be4ce-12eb-4fb9-8662-79147d65ae07,Sangat baik,2024-04-15 01:22:57,2,positif,pseudo
5e6ac97f-0da9-4681-94ee-91624b4e366c,"Saya sebagai nasabah bca sangat kecewa dengan apk ini, apk nya lelet mana registrasinya susah keluar masuk kirim sms yang ada pulsa saya habis. Tolong lah klo buat apk itu yg bagus napa jngn banyak bug nya.",2024-04-15 00:55:11,1,netral,pseudo
3ad39672-87a1-4eb3-9eb4-ddd9ab9cfa2f,"ribet , ribe dan ribet, pulsa udah habis hanya untuk registrasi. harus telepon hallo bca.parah",2024-04-14 19:15:01,0,negatif,pseudo
e6d274a8-017f-4ea3-bdc5-d66a641f9e7d,"Aplikasi ini bagus, namun sayang belum ada fitur track untuk pemasukan.",2024-04-14 17:12:15,2,positif,pseudo
7e68f1d4-1e6b-4288-985b-daed9f1fd19e,Semua udah aman.. terkecuali transfer pemasukan tidak ada riwayat/notifikasinya...gimana ini,2024-04-14 16:14:59,2,positif,pseudo
a27153e4-592e-4bf9-b913-2b8290cdded1,Simpel. Menyenangkan,2024-04-14 15:34:53,2,positif,pseudo
1c81c543-b5ea-4771-9940-5af63d7c0d96,Buang buang pulsa aja jadi kaga..😑,2024-04-14 12:55:34,0,negatif,pseudo
b12fe779-bfaa-4d92-84a9-bfcaefb297e9,tertua tingkatan pelayanan....,2024-04-14 11:47:03,2,positif,pseudo
62a945d6-dc92-49c8-8ff4-80a8e1c6b208,Kenapa mau masuk aktivasi kirim sms udh berkali kali belum juga bisa masuk,2024-04-14 11:40:54,0,negatif,pseudo
bcdd7412-c290-4670-9ac0-300a5700bc5a,Sudah download mau masuk isi data dll eh supitnya terpaksa berkali2 uninstal akhirnya,2024-04-14 07:35:48,0,negatif,pseudo
ce8d1f94-0da6-457a-b40a-49b080a20ad6,Susah vermuknya,2024-04-14 05:23:35,0,negatif,pseudo
5970de78-fd2b-4796-93cd-9543e117a212,Top banged myBCA,2024-04-14 04:47:38,2,positif,pseudo
26b49f5c-d2a9-415d-93cc-ac22beb3af40,Kebanyakan SMS pulsa keburu habis di pake gak jelas gak berhasil ....dasar aplikasi gagal apk ngabisin pulsa jaman skrng masih pake sistem pulsa mending hapus aja ni apk ngusahin tolol,2024-04-14 04:41:31,0,negatif,pseudo
3cf87a50-8ec8-4819-8d63-063c7418008c,Uk aktifkan kartu kredit,2024-04-14 03:16:36,1,netral,pseudo
d857b638-e397-42bd-8e2f-96b92213e180,Mantul,2024-04-13 23:51:08,2,positif,pseudo
e0644ae2-5edf-46ca-8f77-6173fa159dde,Mantap,2024-04-13 23:11:08,2,positif,pseudo
489af825-09f7-417d-ad9e-1aa18a2a2eb6,"APK KAGAK JELAS, udah jadi Nasabah BCA. Pengajuan Kartu Kredit atau Paylater aja di TOLAK!!!",2024-04-13 12:51:12,0,negatif,pseudo
74c2e553-f1f0-424e-8bfb-2341cfff4d06,Coba ..barangkali bisa...soalnya baru...JK dulu wajib datang ke kantor cabang BCA,2024-04-13 12:50:50,1,netral,pseudo
d579285c-82e2-436e-8fd9-0aa0e2483412,Aplikasi belum maksimal !!!,2024-04-13 12:46:11,0,negatif,pseudo
583db1ca-7fd8-4ee9-b6f0-2488d8dfc154,Selalu gagal tapi pulsa pun terpotong setelah mengirimkan SMS. Tolong lahh lebih di permudah lagi untuk nasabah bca,2024-04-13 12:21:17,0,negatif,pseudo
bd6f1303-7101-4cda-8dcf-2bff90578d05,"Masih tidak ada fitur pembayaran untuk TAGIHAN PINJAMAN ANGSURAN , seperti FIF ADIRA dll",2024-04-13 11:45:05,0,negatif,pseudo
183bdf1a-b26d-475b-a391-2ed2cd93b9b4,cuma ngabisin pulsa aja ini aplikasi,2024-04-13 11:04:47,0,negatif,pseudo
a104dfe0-ead8-4587-8219-16149ada1a0a,Udh habis pulsa banyak tp ga bisa login. Payah,2024-04-13 08:56:12,0,negatif,pseudo
5d028254-7039-46d4-8de0-c75f9aa709ac,Gmn cara hapus daftar transfer yg tersimpan?,2024-04-13 08:11:00,0,negatif,pseudo
6a0a16ad-bbfb-4925-ba5d-3a07bf1dac96,sudah 3 hari nunggu verifikasi OTP blm nonggol juga. aplikasi yang ribet sekali,2024-04-13 04:43:27,0,negatif,pseudo
ca8aa6c7-54b2-4f80-b108-3ac42c5ea0fe,mantap,2024-04-13 02:33:16,2,positif,pseudo
785d79cf-0f28-4747-bf52-03b6a25b5394,"Sebelum log in harus vertifikasi melalui email, untuk mendapatkan email kirim pesan lewat sms berbayar, setelah kirim sms email untuk vertif ga masuk². Sudah habis pulsa 13rban. Respond di wa chat nya cuma maaf maaf doang. Udah pake M-Banking nya aja, yg lebih jelas.",2024-04-13 00:34:12,0,negatif,pseudo
4adf51bb-ebf1-43d9-b5b4-76e2935b3081,Aplikasi mudah digunakan dan sangat membantu 👍,2024-04-12 23:51:11,2,positif,pseudo
ea8d45ce-00b1-49d2-9d8f-9a6dccc8b398,"Aplikasi jelek, dikit""harus login ulang dari awal pakai verifikasi sms",2024-04-12 16:59:23,0,negatif,pseudo
46abc858-441f-453a-b10f-a6ac02955013,Parah banget udh kirim kode lewat sms berkali kali verivikasi berkali kali ending nya ke blokir cookk,2024-04-12 15:03:38,0,negatif,pseudo
43cbb2bf-21b8-44ae-b2de-56fecf398a37,Top,2024-04-12 13:54:27,2,positif,pseudo
b5fa958c-75ce-49d0-8ab6-a23cbf74bb13,"lengkapi menu e-commerce seperti m bca, dan kurangi error saat ada update apk (seprti login ulang bahkan pin error)",2024-04-12 13:25:53,0,negatif,pseudo
126822d7-3e02-4021-b16f-04a3dc002adc,"payah ga bisa login ,sudah benar fasfot nya dibilang salah .ada LG no id sudah benar jadi sala ribet amat",2024-04-12 12:55:37,0,negatif,pseudo
f2922c2b-e441-450b-b9d1-db6b179ba7fd,tiba2 minta ganti password setelah melakukan itu ditolak terus payahhh,2024-04-12 11:29:41,0,negatif,pseudo
aebd9ff1-1867-417d-b47a-e5fe06932ef4,Parah ngabisin pulsa doang. Masuk susah. Biar semua org baca. Ga usah pake aplikasi nya bikin repot,2024-04-12 11:12:31,0,negatif,pseudo
5b5cc213-b901-4a0d-a7ff-d83baba5f465,Alpakasi nya silahkan donwan baik lengkap lagi utk memudahkan jadi nasabah buat akun bisa di gunakan semua transasik secara online jadi TDK perlu antri cuma mungkin ni BCA belum memperbaiki Erol Alokasi TDK tahu sebab padahal Bank yg terbesar,2024-04-12 10:40:10,1,netral,pseudo
f247a0a6-5732-4906-9ffe-419ffab09af0,verifikasi wajah susah banget gilak.,2024-04-12 08:49:36,0,negatif,pseudo
afcbd5c6-01e4-407d-beca-2c872ed16a95,"dulu dah pernah donwload teus dihapus donwload lg bisa masuk tp gabisa pake transaksi,malah suruh ke bank ayaw atmnya,walah jauh banknnya juga",2024-04-12 07:05:49,0,negatif,pseudo
349ea622-bb2b-4262-ba55-f56b97259190,Log in pake pulsa parah si,2024-04-12 07:05:36,0,negatif,pseudo
94547f5c-40fc-4aad-a580-4f607d995e03,"Simpan uang disini 100% aman ga pernah sedikit pun saldo berkurang,sukses selalu bca 🥰",2024-04-12 06:02:04,1,netral,pseudo
61a67d7c-8236-4bb0-8e40-953f0eff064e,Tidak bisa topup kartu flazz,2024-04-12 05:32:46,0,negatif,pseudo
d8b03e43-9a3f-4d4c-979d-519cd1522598,"verifikasi diulang berkali kali selalu gagal, boros pulsa terpotong sms premium, pdhl sudah ada bcaid, tapi masih saja gagal trrus, akun mbanking & halo bca sudah ada ngapain juga harus verifikasi lagi di mybca",2024-04-12 04:37:35,0,negatif,pseudo
b53e7699-9ba8-481f-a8b1-7bc861f86863,Bodoh pembuatnya,2024-04-12 03:49:53,0,negatif,pseudo
c1bc5e93-51a6-4497-9eb2-227b7c0eb4d4,"Sulit sekali bikin BCA ID nya, setelah di bikin selalu ada kata Bca Id ini tidal tersedia, sekalinya aplikasi di buka ulang BCA Id anda terblokir, maunya gimana ini aplikasi..hadeuhh Auto Uninstal dahh.",2024-04-12 02:44:30,0,negatif,pseudo
52b78a02-a198-4877-92d9-22619e53661c,Sangat memudahkan kami,2024-04-12 02:31:25,2,positif,pseudo
08f371e9-82ad-4a6a-bb99-993408faaf09,Aplikasi nya bagus...tapi lebih bagus klo ditambah fitur pembayaran lewat nfc,2024-04-12 01:41:30,2,positif,pseudo
910d7006-4433-4425-97bb-317e0bd268ae,"Aplikasi yg isi lengkap, memudahkan dalam segala hal. Terima kasih",2024-04-12 01:23:26,2,positif,pseudo
a9f9357e-5240-4007-b0fb-ca984176100d,Bagus & simple,2024-04-12 00:54:31,2,positif,pseudo
840bddcb-a4f4-455e-9e8e-58d86cbedfcf,Good,2024-04-11 20:34:32,2,positif,pseudo
70c43b65-489b-4163-bea7-691501b0ed0f,Ok,2024-04-11 18:18:56,2,positif,pseudo
35c20181-fa2f-480f-9bf5-6ea2c171f994,Very Good,2024-04-11 18:09:43,2,positif,pseudo
e2f01fcb-c9d9-49ee-9cbc-4d234fb5cf37,agak susah pas foto wajahnya,2024-04-11 14:26:16,1,netral,pseudo
ccf2a17c-29a4-4e7a-8fed-0afc53d6658d,Baik,2024-04-11 14:25:16,2,positif,pseudo
c079ff77-3e31-425e-992c-ea2d419794a7,Tolong permudah untuk mendaftar... mending pake kode otp dr pda sms..menyusahkan,2024-04-11 14:15:05,1,netral,pseudo
51137ce1-3090-405f-bdd4-acef7ec3734f,Pulsa terpotong tapi proses pembuatan BCA ID gagal payah banget!!!,2024-04-11 12:27:46,0,negatif,pseudo
13bbfcf3-515a-414a-b803-694ce6de5fd0,"Buruk dan jelek untuk mendaftar nya bca id, hanya menguras pulsa saja sudah 30rb terkuras mengirim sms tapi gagal tidak bisa log in kata sandi selalu salah 😀",2024-04-11 09:37:47,0,negatif,pseudo
7afaf881-0f1b-4d98-b3b8-8a348dbede54,"Baru skrg bisa login lancar, mohon case ini dimonitoring trus. Sehrsnya issuenya dimana sudah diketahui & bisa di fixkan. Klo sudah lancar kyk yg barusan, sehrsnya ratingnya bisa naik lagi.",2024-04-11 09:25:16,1,netral,pseudo
b784ff8a-dabb-4193-b814-b6fb39e25f33,"Susah login buang pulsa aja, id di blokir mulu",2024-04-11 09:19:09,0,negatif,pseudo
fe04e361-aa60-4122-b4b9-5decc9b027fa,Sangat membantu dan memuaskan terima kasih my bca,2024-04-11 07:07:29,2,positif,pseudo
77d92481-7634-4ffb-90ec-f7824e277d7d,"Registrasi gagal mulu, buang² pulsa",2024-04-11 06:49:41,0,negatif,pseudo
6d63cbb6-6c7d-4aab-bc4c-fb11b8889ba8,Gagal terus..... Malah ngabisin pulsa... Kena sms ..verifikasi,2024-04-11 04:59:48,0,negatif,pseudo
833981a6-2f7a-40eb-a0e5-22600b7ec268,Mohon untuk developer tolong tambahin notifikasi transfer masuk nya,2024-04-11 04:41:51,1,netral,pseudo
7f9feea9-3bc5-4bbd-be4e-9861e375793d,Mantap,2024-04-11 04:11:43,2,positif,pseudo
9bef82e2-1ed1-416a-8ff8-d17dbfc0f1a0,"Coba ngajuin paylater,pulsa udah kepotong Rp 10 Rb buat daftarin nya. Ngajuin gda 1 menit ditolak. Di ATM gw padahal ada uangnya berapa x lipat dari pengajuan. Tapi ditolak.",2024-04-11 04:05:53,0,negatif,pseudo
06dcbd97-1fcd-490a-bf8b-8f68cb9ffe2d,Verifikasi SMS gagal Teross woy.. Kenapa ini??...padahal pulsa 16k..!,2024-04-11 03:14:24,0,negatif,pseudo
ad1767f7-6f4b-4735-a2ea-5f7f7106bfd8,Bagus,2024-04-11 02:12:06,2,positif,pseudo
10e28aea-ec7b-42b4-9ebc-e5c6f4ea78ac,Ok,2024-04-11 00:09:06,2,positif,pseudo
2fe22059-f046-41cc-8de0-0311ee773def,apa sih gabisa login ngabisin pulsa doang,2024-04-10 23:49:35,0,negatif,pseudo
386d881e-76ac-49df-8dff-9f0d01f13c89,"Ngabisin pulsa, per sms kurg lebih 2rban",2024-04-10 17:19:20,0,negatif,pseudo
21ab7d2e-0ec9-469c-9d98-1854e916d113,"Sulit untuk transfer ke bank syariah seperti Dana,ovo,gopay padahal saldo ada tertulis dan transfer sesuai nominal namun gagal dengan tulisan nominal transaksi kurang dari limit minimum,saya tidak tau kenapa transfer pakai limit minimum padahal saldo 300 transfer 299+100 biaya sampai 1 rupiah pun Gagal",2024-04-10 15:35:20,0,negatif,pseudo
61be9264-a8c1-44b1-af4b-caab614344c0,Bagus,2024-04-10 13:41:19,2,positif,pseudo
3233ea9a-5411-484f-9fcd-6a197ccba323,Lanjut bcanya,2024-04-10 13:20:27,2,positif,pseudo
4fa8ab8c-02e0-46ce-8aba-dd57e496ead1,App bagus tp sayang kl mau top up susah nya minta apun ga kaya app brimo mudah terus banya pilihanya tinggal klik.ga harus ada kode kodean.tolong dong si di perbaharui lagi buat sesimpel mungkin biar semakin puas.terimakasi,2024-04-10 12:34:46,1,netral,pseudo
789e683a-822a-43db-9e9f-c531767532f1,"Semakin di update, semakin lancar dan bagus",2024-04-10 11:34:36,2,positif,pseudo
5abc2d19-ee77-4ed7-a8ce-f2caad6d9ecf,Aplikasinya kurang akurat karena sehari semalam baru ada pemberitahuan biaya admin,2024-04-10 07:49:55,0,negatif,pseudo
b3134279-418a-4e12-95df-f1b3fff6948f,Ribet stioa mau login ud lemot dan hrs kirim sms berkali kali ujung2nya register ulang. Perbaikin dong apk nya klo emang mau beralih kesini. Mending ke mobile bca aja yg lbh stabil,2024-04-10 07:36:23,0,negatif,pseudo
2cf93710-69dd-4986-8b70-7438670a299a,"Good job, Perfect...😘🤗🥰😍😄😊🤩🥳🤑🌼🌺🌻🌹🥀🌈☀️⭐🌙",2024-04-10 07:08:26,2,positif,pseudo
28c19a4a-734f-42c9-a6bd-8da1a5706394,Kebanyak kirim SMS ujungnya ga bisa,2024-04-10 06:36:20,0,negatif,pseudo
4d73a920-4c08-44b0-acc9-e953ac10a7df,Ok banget,2024-04-10 05:46:42,2,positif,pseudo
e1d80a3b-e4af-416d-8adb-1c495600388e,Mantep sanget membntu,2024-04-10 03:20:35,0,negatif,pseudo
a2e348f6-be69-458a-827c-632f3d64c1a3,Mantap,2024-04-10 02:13:41,2,positif,pseudo
1e778861-ea15-439c-acc6-c2c585ea1ca9,Tolong dong jadi bank pertama yg support APPLE PAY atau SAMSUNG PAY,2024-04-09 23:28:15,1,netral,pseudo
379ec05c-0f71-4a3a-aeb5-789913170f03,Ok,2024-04-09 18:37:03,2,positif,pseudo
c27abfc1-2330-43a8-ac51-e34cdb72608c,JESUS CHRIST BLESS YOU,2024-04-09 18:08:31,2,positif,pseudo
91be2d4a-67d6-4f9f-8f70-d9b19ac95dfa,Mantab,2024-04-09 17:00:04,2,positif,pseudo
b2fe1aa7-b0f5-459b-bdba-062cd1ec25a3,Maaf saya kasih bintang 3 dulu karena pay later myBCA punya ku tidak bisa di aktifkan update APK nya juga tidak bisa,2024-04-09 15:46:14,1,netral,pseudo
d3034003-af1a-4978-8dd7-b09b1bf61eff,Apk ga jelas verifikasi ulang terus ngabisin pulsa,2024-04-09 14:25:23,0,negatif,pseudo
5733ab21-81fa-4c97-a9d0-c8f5a89a81e6,Susah sekali daftar ny face muka gagal trs,2024-04-09 13:54:19,0,negatif,pseudo
0828f03a-7f06-4a08-ba58-c46f241aa787,"Sudah ulang berkali2 registrasi gagal terus,mending pk BCA Mobile aja yang gak seribet ini.",2024-04-09 13:15:51,0,negatif,pseudo
1887282c-1990-43e3-9fc9-58e8e6e31d38,Keren,2024-04-09 10:48:53,2,positif,pseudo
66cf1236-d8fc-4949-83bb-ddfb30769bc5,ni knpa gk bsa log in..buang2 pulsa wee,2024-04-09 10:23:58,0,negatif,pseudo
1a07af2f-6afc-46d9-9439-3a5a8524d739,"Parah buang biaya SMS terus, sudah registrasi trs sdh isi id bca n pass serta masukkan no kartu atm, balik lagi ke login lagi ?",2024-04-09 07:25:55,0,negatif,pseudo
5a73a6a3-b12d-4407-a7f5-34c86d5f7a6d,Ok,2024-04-09 07:16:19,2,positif,pseudo
08ec4b1a-3c1c-408a-8791-f9a55086cc7a,Kalo ga becus bikin aplikasi ga usah bikin,2024-04-09 06:22:35,0,negatif,pseudo
8d6eee5f-d883-493f-be96-340fd8018d7c,susah aktif paylater,2024-04-09 04:49:47,0,negatif,pseudo
04090fe4-a14b-47ba-afc0-be1611242d8a,"aplikasi sampah ,,, buka rekening lama , pas udh jadi malah seminggu ke blokir ,, gila ,,,",2024-04-09 03:55:07,0,negatif,pseudo
2bdb93bb-cad2-4cfd-b3f4-cfcb906566fe,Saya pengguna fasilitas BCA ..sangat merasa aman dan sangat mudah dalam bertransaksi..,2024-04-09 03:21:26,2,positif,pseudo
6169bf62-5856-4919-99e5-3d17f1b8e821,Layanan bagus,2024-04-09 00:18:04,2,positif,pseudo
702738e7-6fc4-40ee-96fd-847d6d3083dc,BCA yes,2024-04-08 23:30:37,2,positif,pseudo
e61b5684-b7ae-4009-95bc-c6e442b8e757,Aplikasi super ribet.. log in berulang ulang pake sms pula... langsun uninstal,2024-04-08 22:16:50,1,netral,pseudo
f6a1f5a3-96cb-4fc9-811a-337a3bedd48f,its ok,2024-04-08 21:29:15,2,positif,pseudo
e67fe516-d1a1-4111-a1fa-8dc213595fe0,Terimakasih,2024-04-08 19:19:34,2,positif,pseudo
5039b149-8e93-485e-a052-1ba23212ccaa,"ribet mau verivikasi aja ribetnya minta ampun, ada masalah dikit ribet nya harus inilah harus itu lah. harus ada pulsa dulu lah, mau verivikasi muka harus terang lah harus sesuai lah gagal mulu gara-gara muka beda dikit karna perubahan udah mau 5 bulan. mikir lah ribet gini nanti saingannya berat banyak yg lebih simpel pilih bca cuma buat terima gaji, abis gajian di kirim lagi uang ke bank lain yg lebih simpel, kga kaya bca yg ribetnya naudzubillah",2024-04-08 17:18:56,0,negatif,pseudo
df0965e3-80c6-4aaa-b743-9d11af7f9601,oke,2024-04-08 15:32:00,2,positif,pseudo
7025c5c7-53bb-4ae4-b3fe-c19211a52a2e,"Keren sih CS nya juga komunikatif, jadi kita terbantu kalo ada masalah",2024-04-08 15:06:27,2,positif,pseudo
c4563519-ede3-4b62-8b34-d6f7ee78f93a,"Parah, udah login berkali kali SMS sampe habis pulsa tetap gak bisa. minta ferivikasi ulang pake SMS,. Terus aja sampe jebol pulsa gak kelar kelar. Benahin Dulu dong app nya, untuk sekarang gak guna. TRIms.",2024-04-08 14:36:31,0,negatif,pseudo
546ea5a6-3d11-4c79-b0cb-a663fedebebb,"Ah sekelas BCA masak apk susah bener waduh gawat gawat , untuk login aja susah dibuat nya , capek deh",2024-04-08 12:45:14,0,negatif,pseudo
9fceed5b-9fa9-4b5a-82f6-e227c6c3989b,Parah banget aplikasinya,2024-04-08 09:33:55,0,negatif,pseudo
ab8d7312-6a8d-4939-8f72-507ce3d9f1a3,"Downloadnya gampang tapi verifikasinya foto wajah gagal terus. Padahal semua sudah sesuai. Ribet, jadi mau uninstall lagi.",2024-04-08 08:44:25,0,negatif,pseudo
2e65cceb-a800-48f3-b3ba-a87d32a505a4,Kasih bintang 1 kecewa masa Verifikasi via sms pulsa banyak tp dah berapa puluh kali gagal terus tanya CS bca hrs pake internet no yg didaftarkan kartu di sim 2 lepas udah dilakuin sesuai intruksi ttp aza gagal verifikasi via smsnya,2024-04-08 05:02:36,0,negatif,pseudo
0bece533-a6d9-409f-a2e1-145ba86de76d,Kocak gabisa login padahal udah jadi akunnya.,2024-04-08 04:12:50,0,negatif,pseudo
da793f8b-1cd1-4838-80d8-bd14e3d78cdf,Masih ok...tuh....,2024-04-08 03:04:54,2,positif,pseudo
321dc564-2eb2-4baf-af06-42c95ceeee61,SEMAKIN TERDEPAN,2024-04-08 02:54:29,2,positif,pseudo
5a703130-2653-481d-bd6b-afcee1b83bc9,Kalo bisa verifikasinya lewat wa saja. Soalnya via SMS berbayar dan juga sering gagal buang2 pulsa,2024-04-08 01:42:33,1,netral,pseudo
c700ae87-c95e-4d08-8083-c3ed0fa11d87,Ini yg bikin aplikasi siapa sih? Kenapa waktu verifikasi wajah gak ada tombol lanjut atau ok gitu. Trus masuk aplikasi salah2 mulu ngabisin pulsa lagi.,2024-04-08 01:16:10,0,negatif,pseudo
fba2df15-6993-454a-a9af-c576895c7ecc,"Sangat mudah digunakan, fiturnya semakin lengkap, semoga ke depannya lebih baik lagi",2024-04-07 22:28:55,2,positif,pseudo
fea0bb28-f3b5-42ac-bbda-296240d406e6,Siiippp,2024-04-07 22:20:43,2,positif,pseudo
1f5ee9d3-7ec3-433b-b7f9-6521692cc0c5,"Masalah aplikasi login gagal BCA Id yg kena blokir sekarang mau login aja ribet, CS nya bagus tapi aplikasi nya busuk sumpah. Pulsa habis lebih dari 10k, masih gbsa login. Saya user BCA dari dulu tapi utk aplikasinya benar² ribet, mohon banget evaluasinya utk hal ini. Rugi waktu rugi uang juga soalnya 🙏🏻",2024-04-07 21:52:43,0,negatif,pseudo
4275ca65-5dbb-4752-8d60-86b46394a216,Aplikasi buruk. Setiap salah password langsung terblokir dan ngabisin banyak pulsa. Disuruh konsul pakek aplikasi haloBCA sama saja. Tidak ada respon dan tidak di angkat. Lain kali bikin aplikasi seperti Mandiri LIVIN atau SEABANK,2024-04-07 21:15:29,0,negatif,pseudo
2c11f229-31b9-4a35-af20-5aa89cb30f9f,Sangat memuaskan,2024-04-07 20:23:04,2,positif,pseudo
876cabcc-dda3-42fd-85be-d04409718df0,"login susah , ngabisiin pulsa aja",2024-04-07 18:06:50,0,negatif,pseudo
c27bc491-8a09-4dd1-83ca-3d81a3432e14,"Aplikasi sudah ok, tapi belum bisa optimal untuk cek mutasi harian. Harusnya bisa cek mutasi harian seperti di mBCA. saya harap juga, fitur2 di mybca lebih lengkap lagi. Terimakasih.",2024-04-07 16:47:45,2,positif,pseudo
8e5b3f6b-1172-4608-81d7-87ee1e44ab0e,Cek mutasi pemasukan kok gaada. Aneh,2024-04-07 16:07:36,0,negatif,pseudo
